"","review_count","rating","price","StateRate","CountyRate","CityRate","SpecialRate","CombinedRate","id","distance","state","longitude","latitude"
"DZOgU-w7iYUQsOLSmvYZBQ",-21.7834179359072,0.130569655984528,1,-0.004,0.0175,0,-0.015,-0.0015,"DZOgU-w7iYUQsOLSmvYZBQ",4666.19851950097,"AZ",-114.28613,34.1452
"504ZBk7J5vs63WIoyvwK_A",45.0803242418962,0.819945959683969,0,-0.004,0.0175,0,-0.015,-0.0015,"504ZBk7J5vs63WIoyvwK_A",7621.56730958851,"AZ",-114.22255701869,34.1964121222845
"rAYOX-olgQfYq41KeZJIaw",21.9210077975741,0.846498700404321,0,-0.004,0.0175,0,-0.015,-0.0015,"rAYOX-olgQfYq41KeZJIaw",6846.31684021707,"AZ",-114.225589446723,34.1843385327388
"vjbx5lpoiJaDcaFVW9otkg",77.5245312287563,-0.254088538126056,1,-0.004,0.0175,0,-0.015,-0.00150000000000002,"vjbx5lpoiJaDcaFVW9otkg",10399.2890491546,"AZ",-114.201872348785,34.2166108447507
"L_x_9RN9oNCXs--MvoAm6g",18.9096734668074,-0.151612244467898,0,-0.004,0.0175,0,-0.015,-0.0015,"L_x_9RN9oNCXs--MvoAm6g",6790.50803252507,"AZ",-114.22605,34.18395
"r_ifv0D8RV3UTFClw7t02g",-11.0796537595403,1.34660895992338,0,-0.004,0.0175,0,-0.015,-0.0015,"r_ifv0D8RV3UTFClw7t02g",6860.14275052671,"AZ",-114.225784301758,34.1852149963379
"MUE1BRm41AfNTrSTwnezcw",-24.0843948828242,-1.65260085286263,1,-0.004,0.0175,0,-0.015,-0.0015,"MUE1BRm41AfNTrSTwnezcw",6764.17743495841,"AZ",-114.225654602051,34.1827774047852
"ijPETtUzYLxKK8oqEjW8qQ",-23.8476342962985,-2.69206095061692,0,-0.004,0.0175,0,-0.015,-0.0015,"ijPETtUzYLxKK8oqEjW8qQ",7975.3847795215,"AZ",-114.220231130426,34.1995825976506
"8HwJcgrJawVZ4wzeQFkXYA",115.672889513483,-0.278814918913882,1,-0.00399999999999999,0.0175,0,-0.015,-0.0015,"8HwJcgrJawVZ4wzeQFkXYA",9721.86111728921,"AZ",-114.19078,34.225041
"jyFHvRWWYELzlwRQV0Y9sg",51.742716119213,0.209547313464503,1,-0.004,0.0175,0,-0.015,-0.0015,"jyFHvRWWYELzlwRQV0Y9sg",10284.7349500926,"AZ",-114.187463857234,34.2318377444036
"zgqKpAn-4JyXFkud9lNvZw",0.742714997876451,0.709547500353925,0,-0.004,0.0175,0,-0.015,-0.0015,"zgqKpAn-4JyXFkud9lNvZw",10281.2629296019,"AZ",-114.187604673207,34.2319391979358
"Mbn2tOoRHmSSHjM1eQ3QlA",55.6180080113021,-0.269668001883686,1,-0.004,0.0175,0,-0.015,-0.00150000000000002,"Mbn2tOoRHmSSHjM1eQ3QlA",9004.50695007495,"AZ",-114.197146761422,34.2233043654226
"ilwesdreX1Y-ypSg9jdj8A",63,1,0,-0.004,0.0175,0,-0.015,-0.0015,"ilwesdreX1Y-ypSg9jdj8A",3877.42812964286,"AZ",-114.169921875,34.2004447595411
"mlcZPIQGHm-HIN8FO206YA",37,0,0,-0.004,0.0175,0,-0.015,-0.0015,"mlcZPIQGHm-HIN8FO206YA",2813.25866061636,"AZ",-114.173206,34.244917
"y8Z2D4ZIc2RL_CDes_JnIg",3,-0.5,0,-0.004,0.0175,0,-0.015,-0.0015,"y8Z2D4ZIc2RL_CDes_JnIg",3042.83460866356,"AZ",-114.172421,34.247231
"ZMrp4W63VohHNQBqx4HmYw",21,0.5,1,-0.004,0.0175,0,-0.015,-0.0015,"ZMrp4W63VohHNQBqx4HmYw",9904.47886954563,"AZ",-114.125487,34.295374
"on8X15o3UMiuMpX0kzfDbQ",-9,0.5,0,-0.004,0.0175,0,-0.015,-0.0015,"on8X15o3UMiuMpX0kzfDbQ",8391.15489794326,"AZ",-114.132763,34.282452
"-4Gbr_x1At_U-ZPoG703cw",-14,1,0,-0.004,0.0175,0,-0.015,-0.0015,"-4Gbr_x1At_U-ZPoG703cw",9856.43118236695,"AZ",-114.127104,34.295942
"R-OMsY6FYuyySUFVuW621Q",476,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"R-OMsY6FYuyySUFVuW621Q",2928.56564450658,"AZ",-114.346438256705,34.5078814633861
"UGU0IZ9Ww_Bq6Mi0eDh3uQ",489,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"UGU0IZ9Ww_Bq6Mi0eDh3uQ",4320.82062398968,"AZ",-114.35031,34.47502
"qzgnLtmGsXbng36QW0TgXw",516,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"qzgnLtmGsXbng36QW0TgXw",5419.01205805355,"AZ",-114.332248,34.475738
"a3-O2jlmdCDKujSbJicEtw",327,0,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"a3-O2jlmdCDKujSbJicEtw",5464.14121805709,"AZ",-114.34129,34.46758
"B-ZYXkPxMmWVOvjmYPaAdw",247,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"B-ZYXkPxMmWVOvjmYPaAdw",3352.09573188852,"AZ",-114.35212,34.48514
"os3dV8b2g7AkAbe8PQwchw",146,0,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"os3dV8b2g7AkAbe8PQwchw",5292.34905760248,"AZ",-114.34268,34.46885
"62Gv4t82DgU6Y0w_OLcu2A",388,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"62Gv4t82DgU6Y0w_OLcu2A",5426.65925951737,"AZ",-114.3316203,34.4766006
"2-zljwjdwXwt1IuERc_rgw",140,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"2-zljwjdwXwt1IuERc_rgw",2857.05383824509,"AZ",-114.347473718226,34.502626330712
"Zh-4d9XAwysyXpTeJdjLfQ",346,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"Zh-4d9XAwysyXpTeJdjLfQ",4689.55527074506,"AZ",-114.34994,34.47146
"fw2M_W0mLcrlA6a_MQyvkw",263,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"fw2M_W0mLcrlA6a_MQyvkw",5097.11988400632,"AZ",-114.335308546869,34.4772230280722
"rzUnHRGN3sRmb_Y1swNgng",85,0,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"rzUnHRGN3sRmb_Y1swNgng",3435.19217706637,"AZ",-114.350426,34.485645
"J80YNJxmhcuxBCDt4yWcTA",221,-0.5,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"J80YNJxmhcuxBCDt4yWcTA",4647.70714418054,"AZ",-114.342796,34.476451
"s0-z99JyzbI8L2cPQyw4wQ",224,0,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"s0-z99JyzbI8L2cPQyw4wQ",6046.8629043731,"AZ",-114.32342,34.47599
"CEpiUvK0m0Xpvcm-WYnOjg",126,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"CEpiUvK0m0Xpvcm-WYnOjg",3481.53189133878,"AZ",-114.35021,34.4852
"5K9u9hBHdBEg8VTuiJH8VQ",97,0,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"5K9u9hBHdBEg8VTuiJH8VQ",3773.72781996783,"AZ",-114.35053,34.48128
"Nhj8YTACMZsdM_MHEPSPzw",320,-1,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"Nhj8YTACMZsdM_MHEPSPzw",4689.55527074506,"AZ",-114.34994,34.47146
"72HWtEEkZGwu_inoymlrDA",275,-1,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"72HWtEEkZGwu_inoymlrDA",4824.44281204384,"AZ",-114.348677,34.470422
"XRJzga9jwJBx2sR9R2fAVQ",76,-0.5,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"XRJzga9jwJBx2sR9R2fAVQ",3019.07211309401,"AZ",-114.352661,34.489189
"NXWEdbddAbledJ_zLtHA9w",47,0,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"NXWEdbddAbledJ_zLtHA9w",5416.27249262858,"AZ",-114.33185,34.47613
"wzP2Wcgvx_Z9bxnlwDe-PA",99,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"wzP2Wcgvx_Z9bxnlwDe-PA",3540.36507825898,"AZ",-114.350219726562,34.484302520752
"W1F1n1Jek5yIoEySjt4Hag",76,0,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"W1F1n1Jek5yIoEySjt4Hag",5436.75794321367,"AZ",-114.33081,34.47673
"Vict21bUxdiGTzu1xSfquQ",144,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"Vict21bUxdiGTzu1xSfquQ",3631.66366335241,"AZ",-114.350486755371,34.4830322265625
"CnogKztqkJTt3qxXBE_IhQ",152,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"CnogKztqkJTt3qxXBE_IhQ",4654.30914832121,"AZ",-114.347229957366,34.4731806619664
"-_zjz7_tB9OzWRwiIEde4g",183,0,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"-_zjz7_tB9OzWRwiIEde4g",6997.39563963971,"AZ",-114.362569,34.5675924
"cEJa1z3byyMbiyFbuSjYWg",181,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"cEJa1z3byyMbiyFbuSjYWg",5863.6578372491,"AZ",-114.33643,34.46646
"vqbVSO6hD7BlcGaAHuvUkQ",51,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"vqbVSO6hD7BlcGaAHuvUkQ",3020.93010967754,"AZ",-114.346721023321,34.4985726182516
"vGKLod1XQ556xDbTDZVPqA",182,-1,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"vGKLod1XQ556xDbTDZVPqA",4430.01888256407,"AZ",-114.348646,34.474828
"v_sl6sAbVJES03Y4WueJSw",63,0,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"v_sl6sAbVJES03Y4WueJSw",4545.69885929227,"AZ",-114.347324,34.474363
"2ZVcZv-Ehlgl11lubT0MlA",111,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"2ZVcZv-Ehlgl11lubT0MlA",4720.06208133589,"AZ",-114.34355,34.47511
"nLvuV51IGh1hDXzLFS6fvQ",113,-0.5,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"nLvuV51IGh1hDXzLFS6fvQ",4745.35745242555,"AZ",-114.346729,34.472465
"08etJe0gQyI3wSYUE88Vdw",101,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"08etJe0gQyI3wSYUE88Vdw",4818.66074296478,"AZ",-114.346301,34.4719047
"z6H9MT0BOzQE7TBwm_bKyw",101,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"z6H9MT0BOzQE7TBwm_bKyw",5096.15640593235,"AZ",-114.322967529297,34.510913848877
"wmSqc1aak2G6iHOidtCROg",72,0,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"wmSqc1aak2G6iHOidtCROg",5399.90926271354,"AZ",-114.33201,34.47618
"wXCTysOFT535YVoaBNZCgA",9,0,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"wXCTysOFT535YVoaBNZCgA",2449.23999015322,"AZ",-114.35628,34.4937049
"H3hgVjY9M_CBlfjQ4vXnSw",352,-1.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"H3hgVjY9M_CBlfjQ4vXnSw",5039.03186706029,"AZ",-114.343812,34.470998
"dpopzszXwIx7uLgmkC3YaQ",24,0,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"dpopzszXwIx7uLgmkC3YaQ",3807.38030279053,"AZ",-114.3386194,34.4962171
"c82PgpxlKxf2SjTLuf2ADw",58,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"c82PgpxlKxf2SjTLuf2ADw",4696.01272630163,"AZ",-114.342316,34.476231
"iUM6324yYyEvKga_TAUfrg",121,-0.5,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"iUM6324yYyEvKga_TAUfrg",5200.07861545917,"AZ",-114.34336,34.46948
"UDrbD-VG9T3nzuJPmdLg7A",64,-0.5,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"UDrbD-VG9T3nzuJPmdLg7A",3084.09046051583,"AZ",-114.3499949,34.49208
"MkHBHT4CsQjtRTfd-3Y0pg",50,0,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"MkHBHT4CsQjtRTfd-3Y0pg",5634.53081921526,"AZ",-114.329088,34.4758221
"maovqmHBkIIIsHFp-guT5g",72,-1,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"maovqmHBkIIIsHFp-guT5g",2503.91558053611,"AZ",-114.351028,34.507023
"xlEX3RXqM2oDBnHweE8rHQ",7,0,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"xlEX3RXqM2oDBnHweE8rHQ",4391.79704311636,"AZ",-114.348300509155,34.4754916318202
"NFlGtgrctWpXB2QcS_wgRQ",120,-1,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"NFlGtgrctWpXB2QcS_wgRQ",5509.48565632818,"AZ",-114.330477105781,34.4762841830318
"gE_UXz9FmUNMubp17k5c4Q",21,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"gE_UXz9FmUNMubp17k5c4Q",1952.44882858881,"AZ",-114.35737,34.506
"2HGRZT6S3-2yYuVCsDY4bw",109,-1,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"2HGRZT6S3-2yYuVCsDY4bw",4689.55527074506,"AZ",-114.34994,34.47146
"GL-AjmuOed8VlNQC5nolDg",47,-0.5,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"GL-AjmuOed8VlNQC5nolDg",3745.77771162926,"AZ",-114.3506678,34.4814725
"YJ9JRvcqvCfqfRGL4OCu2A",130,-1,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"YJ9JRvcqvCfqfRGL4OCu2A",4918.21785153154,"AZ",-114.345491,34.471289
"KUaarXQJtD9kCwpDi-JFRA",29,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"KUaarXQJtD9kCwpDi-JFRA",4539.6507607061,"AZ",-114.342808158861,34.4778188312676
"7O5XSMlDiRqwM6KhfQIYJQ",33,-0.5,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"7O5XSMlDiRqwM6KhfQIYJQ",4496.19886127728,"AZ",-114.37018,34.55404
"TAMTeTQ34SwmhcA_AhvPqw",41,-0.5,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"TAMTeTQ34SwmhcA_AhvPqw",5751.52870245893,"AZ",-114.36619333913,34.5409105279597
"O0QWNX6ztz4q-UoHI_iLag",10,-1,0,-0.004,-0.0025,0.02,-0.015,-0.0015,"O0QWNX6ztz4q-UoHI_iLag",6196.37397242568,"AZ",-114.36863,34.53423
"HVvW-5WOMV-ClGsFjJKBIg",4,-0.5,-1,-0.004,-0.0025,0.02,-0.015,-0.0015,"HVvW-5WOMV-ClGsFjJKBIg",8734.14222118105,"AZ",-114.34890637688,34.517715
"_4c2gQOpttTefYQVsR1ojQ",-20.1870310117262,0.790103109073053,-0.327066217917308,-0.0038083921873336,-0.00298244109974933,0,-0.0147947059150003,-0.0215855392020832,"_4c2gQOpttTefYQVsR1ojQ",5798.25408127736,"AZ",-114.606359861791,34.8549001278414
"aYcFLzxDEBg86BH--rwkDw",-52.4910200211377,0.811686572182373,-0.339998829048357,-0.00372509540725643,-0.00319217049244363,0,-0.0147054593649176,-0.0216227252646177,"aYcFLzxDEBg86BH--rwkDw",6242.85605768143,"AZ",-114.604141235352,34.8604354858398
"0jN-OsayGnrF0BUSC9eE7A",147.406279250753,-0.167049659573978,0.672065799770562,-0.004,-0.0025,0,-0.015,-0.0215,"0jN-OsayGnrF0BUSC9eE7A",12992.7115190919,"AZ",-114.484502529886,34.7191908052344
"Jmd9bvJJhIxvJXWOnkwgEQ",-54.036341932121,0.819113547021273,-0.391350367634614,-0.00303699877539249,-0.00492469951195819,0,-0.0139682129736348,-0.0219299112609855,"Jmd9bvJJhIxvJXWOnkwgEQ",10038.8657203099,"AZ",-114.59732,34.89826
"D_7TF-oKuugM_AvOJjYAVA",-51.861973068045,0.330255042001253,0.672826500457472,-0.004,-0.0025,0,-0.015,-0.0215,"D_7TF-oKuugM_AvOJjYAVA",9004.98234461741,"AZ",-114.481428880951,34.7819061787328
"Z_zp1x8bfgxrI1itc2jdaA",-73.9202692121336,1.31949506657254,0.605805664974518,-0.00297764844775499,-0.0050741351583312,0,-0.0139046233368803,-0.0219564069429665,"Z_zp1x8bfgxrI1itc2jdaA",10324.618097731,"AZ",-114.597457885742,34.90087890625
"oB5SGVSRzAc2jtQ6oS32Ug",-75.4316425703563,1.28955177111052,-0.317704789609333,-0.00400000000000001,-0.0025,0,-0.015,-0.0215,"oB5SGVSRzAc2jtQ6oS32Ug",5795.28360015537,"AZ",-114.606369018555,34.8549041748047
"E53eIfab1Ea_BZ9dRAjhKA",-44.4160772729429,-0.679038923098408,-0.404271707442846,-0.00275596529072284,-0.00563230167871568,0,-0.0136671056686316,-0.0220553726380701,"E53eIfab1Ea_BZ9dRAjhKA",11340.8710329156,"AZ",-114.5976651,34.9098793
"9_q2UfHGbdeMdAoEsAtxxQ",-69.2782227810243,-1.18065373256518,0.653863315013677,-0.00399999999999999,-0.0025,0,-0.015,-0.0215,"9_q2UfHGbdeMdAoEsAtxxQ",11079.9943393807,"AZ",-114.598045,34.9074951
"K_-KRhwajye6vLTZTWE1vg",-74.8956981998586,1.33035882366607,-0.327213529714633,-0.00399999999999999,-0.0025,0,-0.015,-0.0215,"K_-KRhwajye6vLTZTWE1vg",9153.82926133482,"AZ",-114.480525282296,34.7800966413908
"T6cXj1aBGs8CIXYLc6zHng",-58.4028334710822,1.33176922948381,-0.333568994165273,-0.004,-0.0025,0,-0.015,-0.0215,"T6cXj1aBGs8CIXYLc6zHng",69559.1369940834,"AZ",-114.035804048181,35.2541597622671
"bIhh95Ct7SekY7PxyoB02g",102.069670129472,0.418585997687953,0.613795827638791,0.00447996683985546,0.000688125179545671,-0.00455438250564057,0.015,0.0156137095137606,"bIhh95Ct7SekY7PxyoB02g",8528.70887730752,"CA",-114.634062,34.868765
"MbK2EHcI1jsm-Qn5YiKKwQ",180.946632294641,0.262073827230638,0.700510171214787,0.00442653704587265,0.000889822651830723,-0.00213809703628023,0.015,0.0181782626614231,"MbK2EHcI1jsm-Qn5YiKKwQ",6329.03374227419,"CA",-114.62321,34.85004
"lzMFs9bq0viBl59JH7eZOA",286.09959781072,-0.241635127726775,0.703331513154576,0.00442170848748162,0.000908050459756886,-0.00211092939231857,0.015,0.0182188295549199,"lzMFs9bq0viBl59JH7eZOA",6397.74456710418,"CA",-114.6231017,34.8510507
"NHeRznV-sfUmEIzGrDP8lQ",120.634494002506,-0.375622304857245,-0.213682899729052,0.00429613001205476,0.00138210920449327,-0.00150647873800952,0.015,0.0191717604785385,"NHeRznV-sfUmEIzGrDP8lQ",5467.85968155379,"CA",-114.610723460029,34.8488602186854
"oyT8jv6Yxs9BK005GmhQAA",35.0979260697703,-0.248841166250179,-0.293025095232511,0.00441646241383891,0.000927854387758063,-0.00209506160782726,0.015,0.0182492551937697,"oyT8jv6Yxs9BK005GmhQAA",6106.78421275714,"CA",-114.62157,34.84872
"iPwBBQ8AiiD3xQC2Nv13LA",46.0944249407789,-0.797633499325361,0.737753356748705,0.00436862851733265,0.00110842734706924,-0.0018648602849815,0.015,0.0186121955794204,"iPwBBQ8AiiD3xQC2Nv13LA",5776.78448084301,"CA",-114.61666,34.84829
"WjUB6voRVVyOovILXXNNDQ",-20.0378610207254,-0.344821310385721,0.766528826984544,0.0043221554223706,0.00128386328055099,-0.00165238329749964,0.015,0.018953635405422,"WjUB6voRVVyOovILXXNNDQ",5000.93626831994,"CA",-114.6061,34.846462
"APNTVgyEK0PutUCEVxOLPg",-27.4519320292119,0.176097766747157,-0.246403542879576,0.0043440497526425,0.00120121218377455,-0.00175092910442571,0.015,0.0187943328319913,"APNTVgyEK0PutUCEVxOLPg",5429.28669601047,"CA",-114.61262,34.84703
"RyRSBwm2y0SLxTZCezXp_w",11.8684710662376,2.15041679730676,1,0.00475,0.005,-0.031875,0,-0.022125,"RyRSBwm2y0SLxTZCezXp_w",6012.29449216681,"AZ",-109.05728,35.665852
"R3zzgx-32gKQWWYfuCYumw",9.86499661753062,1.64697365082284,1,0.00475,0.005,-0.031875,0,-0.022125,"R3zzgx-32gKQWWYfuCYumw",5925.01232386879,"AZ",-109.0541687,35.6677208
"IAT1cQJn0kobNqmIPcsjZA",6.88841046832233,1.64955556783307,1,0.00475,0.005,-0.031875,0,-0.022125,"IAT1cQJn0kobNqmIPcsjZA",6099.55292883375,"AZ",-109.056441322754,35.6649403309977
"I-IXfYqllVCV6KshL0N0ew",-1.27144179633174,1.65432541336985,0,0.00475,0.005,-0.031875,0,-0.022125,"I-IXfYqllVCV6KshL0N0ew",4328.54389671864,"AZ",-109.0525929,35.680573
"jDcaoN2LYR-rnzCoFSTH6Q",-0.194364640755387,1.65257435347403,0,0.00475,0.005,-0.031875,0,-0.022125,"jDcaoN2LYR-rnzCoFSTH6Q",6733.60249821983,"AZ",-109.0591583,35.6708488
"SAEofoxSV57Z_1fSZI-oeA",2.84569682758352,0.15656462673577,0,0.00475,0.005,-0.031875,0,-0.022125,"SAEofoxSV57Z_1fSZI-oeA",6510.51950723212,"AZ",-109.061746001244,35.6620187462812
"1ev-QdLpDsQUb0MT6fob-g",-4.25662863963004,1.15297577404179,0,0.00475,0.005,-0.031875,0,-0.022125,"1ev-QdLpDsQUb0MT6fob-g",4637.24739380969,"AZ",-109.052841186523,35.6779098510742
"IFKBCUI2Vq0Zzbgr2FJFIw",-4.19436464075539,1.15257435347403,0,0.00475,0.005,-0.031875,0,-0.022125,"IFKBCUI2Vq0Zzbgr2FJFIw",6733.60249821983,"AZ",-109.0591583,35.6708488
"MAYXviOKJvWYuB3-xwRnSg",-1.84283645949154,0.125874334166615,0,0.00475,0.005,-0.031875,0,-0.022125,"MAYXviOKJvWYuB3-xwRnSg",6191.28453130864,"AZ",-109.0479377,35.6630429
"qKCFReX8Dn0wPVDLa5qL3Q",-46.1511855347031,0.703644145685324,0.112034098752599,0.00755646384335122,-0.0315975250341522,0,-0.00261807445355226,-0.0266591356443532,"qKCFReX8Dn0wPVDLa5qL3Q",7600.4113254707,"AZ",-114.597276,35.0269778
"iz2fWzSpPuWH4mxfwhYH1g",-77.9966722438839,0.200229662662902,0.119783783185839,0.00784795513664634,-0.032331458469056,0.02,-0.0023057623535932,-0.00678926568600284,"iz2fWzSpPuWH4mxfwhYH1g",10158.84105974,"AZ",-114.589392,35.049311
"7RGyeNA3oHOmWja9MThmQQ",-138.097315977493,0.593002136298281,-0.878605224852931,0.0063748652873635,-0.0286224286699688,0,-0.00388407290639625,-0.0261316362890016,"7RGyeNA3oHOmWja9MThmQQ",7123.55883521644,"AZ",-114.597368,35.0222231792418
"xfPj5QNFJHsscQuFm2zlDg",240.885218030212,0.385230502768208,-0.0121202549800641,0.00999247364712497,-0.0377310497186539,0.02,-8.06394950896803e-06,-0.00774664002103793,"xfPj5QNFJHsscQuFm2zlDg",11504.6054595286,"AZ",-114.5986332,35.111822
"sr46j3DDo9a_FoFnWlkmKw",-94.19691050386,0.093284079732658,-0.878975860084388,0.00639013337984772,-0.028660871545688,0,-0.00386771423587745,-0.0261384524017177,"sr46j3DDo9a_FoFnWlkmKw",7175.7062854229,"AZ",-114.5976,35.02269
"JvXvsmcdFqCZhRQEO22eFQ",-140.28709330714,0.0847669594830625,-0.876524950608991,0.00649691772359511,-0.0289297392683377,0,-0.00375330243900525,-0.0261861239837478,"JvXvsmcdFqCZhRQEO22eFQ",8028.08518461133,"AZ",-114.597544,35.031316
"9rOqk7k7_3AWpXijM2DS3Q",-89.8558750110041,0.320704388669331,-0.896073795740002,0.00849830901014941,-0.0339689566148405,0.02,-0.00160895463198277,-0.00707960223667387,"9rOqk7k7_3AWpXijM2DS3Q",12555.3138158687,"AZ",-114.590955,35.072787
"rjlC6kL6gJnFopvtewP9zw",242.841764601076,0.40875342491618,-0.0216052906367525,0.00999433201897871,-0.0377357288335,0.02,-6.07283680852511e-06,-0.00774746965132982,"rjlC6kL6gJnFopvtewP9zw",12888.0487031996,"AZ",-114.58491,35.12227
"esQZzCFxtC4UkT1PYFg70Q",-164.675543368911,1.07775291919204,0.143554723133699,0.00547499650310298,-0.0263566876238843,0,-0.00484821803238967,-0.025729909153171,"esQZzCFxtC4UkT1PYFg70Q",4558.22656852752,"AZ",-114.598604105614,34.9948360861585
"WXkr5J-Gdsyj0v56pLjy5A",74.2079768566851,0.458044941298277,0.127179391457856,0.00986764172165602,-0.0374167407634553,0.02,-0.000141812441082839,-0.00769091148288215,"WXkr5J-Gdsyj0v56pLjy5A",12208.980190204,"AZ",-114.630864858627,35.0962196485262
"_MPaDaz-6Dhsv6eqzAmkiA",-7.04584406261742,0.930402262717733,0.128224138088785,0.0099930835857598,-0.0377325854570024,0.02,-7.41044382877274e-06,-0.00774691231507135,"_MPaDaz-6Dhsv6eqzAmkiA",10769.8073920795,"AZ",-114.618654772639,35.1087701385281
"MxFIiKHE5MorsxcMwdC7Bg",38.4710462863794,0.89487776031811,-0.0160571287167111,0.00999357551452988,-0.0377338240633698,0.02,-6.88337728942725e-06,-0.00774713192612941,"MxFIiKHE5MorsxcMwdC7Bg",12379.8654738105,"AZ",-114.594078063965,35.119026184082
"g-YVnErX60Wu370DBnDBLw",-33.0177318212979,0.887502497787386,-0.012630852511573,0.00999260897327734,-0.0377313904505733,0.02,-7.91895720285102e-06,-0.00774670043449881,"g-YVnErX60Wu370DBnDBLw",11616.2432842198,"AZ",-114.597444803421,35.1125704727488
"Xzoqfc6_rOuiXkWOXi6mVw",-38.9493141782371,0.32374113576267,0.101303164369135,0.00869871958809611,-0.0344735618200277,0.02,-0.00139422901275417,-0.00716907124468577,"Xzoqfc6_rOuiXkWOXi6mVw",13713.7885815314,"AZ",-114.594339,35.084467
"DaIB_J0TKDjBeaYaTBlUlg",-190.710906318555,0.557705162182414,-0.864975029331001,0.00649585684530671,-0.0289270681283616,0.02,-0.00375443909431423,-0.00618565037736907,"DaIB_J0TKDjBeaYaTBlUlg",9504.12086193096,"AZ",-114.591247558594,35.043270111084
"XXuD1dueFUh6I2OR8GbwfA",-95.3968309573459,0.353561486830706,-0.926659497588713,0.00981323151317668,-0.0372797436313913,0.02,-0.000200109093024991,-0.00766662121123962,"XXuD1dueFUh6I2OR8GbwfA",11819.2502868486,"AZ",-114.598442077637,35.0897827148438
"7LFVsYvKrPY2vXcX0L95Tg",13.1379195929619,0.384685190254137,-0.0128363243342395,0.00999280485803196,-0.0377318836604019,0.02,-7.7090806800408e-06,-0.00774678788304999,"7LFVsYvKrPY2vXcX0L95Tg",11775.1537789177,"AZ",-114.59856,35.11433
"e2p-JFoFUV5JWjpxULSMNA",-122.992664627224,0.823503261603447,0.101177413486575,0.00870493567847876,-0.0344892130475982,0.02,-0.00138756891591564,-0.00717184628503513,"e2p-JFoFUV5JWjpxULSMNA",13743.8071708357,"AZ",-114.594880342484,35.0848642546764
"cTKgKHhpxP2_K2GXBM8Rng",22.6878979810997,-0.868347400082172,0.117176997309771,0.00497306638531316,-0.025092899291592,0,-0.0053860003014502,-0.0255058332077291,"cTKgKHhpxP2_K2GXBM8Rng",5465.06481089688,"AZ",-114.59722,35.00467
