"","zip_code","id","name","is_closed","review_count","rating","price","distance","latitude","longitude","city","state","StateRate","CountyRate","CityRate","SpecialRate","CombinedRate","is_focal"
"11306","19067","Z7-p5k2Z89KAsWmy5jBJ3w","Canal Street Grille",FALSE,132,3.5,2,3382.89079483529,40.2428512573242,-74.8376617431641,"Yardley","PA",0.06,0,0,0,0.06,TRUE
"11307","08608","9f015n0QL7VQ903J3snZ1w","Delia's Empanada Cafe",FALSE,9,4.5,1,3285.98535707698,40.2188831219468,-74.7661938290673,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"21090","08608","4oSBz4ug5LjxVn26DsQjUA","The Hummingbird Restaurant",FALSE,86,4,2,3259.05473674954,40.2194587018489,-74.7661691767212,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"31082","08608","2AIMA1qpy-O5G-YEbjI0lQ","Gyro Express",FALSE,61,5,1,3268.56519800145,40.2201548649367,-74.7656114269832,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"4438","08608","KBvdN8Apn4DIxuNW3IESRw","NJ Weedman's Joint",FALSE,38,4.5,1,3771.95332002701,40.2209,-74.75888,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"5177","08608","nnJ8r-RN80f-Iaunp6smyA","1911 Smoke House Barbeque",FALSE,116,4,2,3223.1215093693,40.21929,-74.7667,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"6174","08628","fN17POyxijqDNBBe2UGZkA","Mikonos Restaurant",FALSE,189,4,2,3868.45711953275,40.267199,-74.800538,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"7170","08628","kQXoYN6LqCs1CElEFWj-bQ","The Firkin Tavern",FALSE,110,3.5,2,3857.7243877389,40.266164,-74.806459,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"8163","08628","sXEYhxjZN6TyLPic6LohVg","Mexican Mariachi Grill",FALSE,159,4,1,3960.46515467757,40.267089,-74.811243,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"9140","08628","rDr7zhYBOmC3NzJXcZd1BQ","Marsilio's Kitchen",FALSE,105,4,2,4014.08052143311,40.2654510029346,-74.8196568478851,"West Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"10140","08638","oH3noIG2wC7DbDUChD9r7g","Maryland Crab Seafood House",FALSE,30,4,2,3049.02365801634,40.2483,-74.771332,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"11308","19067","h5gfKzxiUSbGkj9KLaREGA","Jahan Kabob",FALSE,149,4.5,1,2305.93293122189,40.215966,-74.7840565,"Morrisville","PA",0.06,0,0,0,0.06,TRUE
"11309","08608","9f015n0QL7VQ903J3snZ1w","Delia's Empanada Cafe",FALSE,9,4.5,1,3285.98535707698,40.2188831219468,-74.7661938290673,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"21091","08608","4oSBz4ug5LjxVn26DsQjUA","The Hummingbird Restaurant",FALSE,86,4,2,3259.05473674954,40.2194587018489,-74.7661691767212,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"31083","08608","2AIMA1qpy-O5G-YEbjI0lQ","Gyro Express",FALSE,61,5,1,3268.56519800145,40.2201548649367,-74.7656114269832,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"4439","08608","KBvdN8Apn4DIxuNW3IESRw","NJ Weedman's Joint",FALSE,38,4.5,1,3771.95332002701,40.2209,-74.75888,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"5178","08608","nnJ8r-RN80f-Iaunp6smyA","1911 Smoke House Barbeque",FALSE,116,4,2,3223.1215093693,40.21929,-74.7667,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"6175","08628","fN17POyxijqDNBBe2UGZkA","Mikonos Restaurant",FALSE,189,4,2,3868.45711953275,40.267199,-74.800538,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"7171","08628","kQXoYN6LqCs1CElEFWj-bQ","The Firkin Tavern",FALSE,110,3.5,2,3857.7243877389,40.266164,-74.806459,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"8164","08628","sXEYhxjZN6TyLPic6LohVg","Mexican Mariachi Grill",FALSE,159,4,1,3960.46515467757,40.267089,-74.811243,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"9141","08628","rDr7zhYBOmC3NzJXcZd1BQ","Marsilio's Kitchen",FALSE,105,4,2,4014.08052143311,40.2654510029346,-74.8196568478851,"West Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"10141","08638","oH3noIG2wC7DbDUChD9r7g","Maryland Crab Seafood House",FALSE,30,4,2,3049.02365801634,40.2483,-74.771332,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"11310","19067","ecnmNl4PDBWWH86YRAu_rg","Lena's Deli",FALSE,43,4.5,1,3365.58920642364,40.2419063,-74.8382537,"Yardley","PA",0.06,0,0,0,0.06,TRUE
"11311","08608","9f015n0QL7VQ903J3snZ1w","Delia's Empanada Cafe",FALSE,9,4.5,1,3285.98535707698,40.2188831219468,-74.7661938290673,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"21092","08608","4oSBz4ug5LjxVn26DsQjUA","The Hummingbird Restaurant",FALSE,86,4,2,3259.05473674954,40.2194587018489,-74.7661691767212,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"31084","08608","2AIMA1qpy-O5G-YEbjI0lQ","Gyro Express",FALSE,61,5,1,3268.56519800145,40.2201548649367,-74.7656114269832,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"4440","08608","KBvdN8Apn4DIxuNW3IESRw","NJ Weedman's Joint",FALSE,38,4.5,1,3771.95332002701,40.2209,-74.75888,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"5179","08608","nnJ8r-RN80f-Iaunp6smyA","1911 Smoke House Barbeque",FALSE,116,4,2,3223.1215093693,40.21929,-74.7667,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"6176","08628","fN17POyxijqDNBBe2UGZkA","Mikonos Restaurant",FALSE,189,4,2,3868.45711953275,40.267199,-74.800538,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"7172","08628","kQXoYN6LqCs1CElEFWj-bQ","The Firkin Tavern",FALSE,110,3.5,2,3857.7243877389,40.266164,-74.806459,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"8165","08628","sXEYhxjZN6TyLPic6LohVg","Mexican Mariachi Grill",FALSE,159,4,1,3960.46515467757,40.267089,-74.811243,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"9142","08628","rDr7zhYBOmC3NzJXcZd1BQ","Marsilio's Kitchen",FALSE,105,4,2,4014.08052143311,40.2654510029346,-74.8196568478851,"West Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"10142","08638","oH3noIG2wC7DbDUChD9r7g","Maryland Crab Seafood House",FALSE,30,4,2,3049.02365801634,40.2483,-74.771332,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"11312","19067","yksAB6aQXfNRrZM0jTxyOA","Yardley Inn Restaurant & Bar",FALSE,242,3.5,2,3359.64343288277,40.244897,-74.836648,"Yardley","PA",0.06,0,0,0,0.06,TRUE
"11313","08608","9f015n0QL7VQ903J3snZ1w","Delia's Empanada Cafe",FALSE,9,4.5,1,3285.98535707698,40.2188831219468,-74.7661938290673,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"21093","08608","4oSBz4ug5LjxVn26DsQjUA","The Hummingbird Restaurant",FALSE,86,4,2,3259.05473674954,40.2194587018489,-74.7661691767212,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"31085","08608","2AIMA1qpy-O5G-YEbjI0lQ","Gyro Express",FALSE,61,5,1,3268.56519800145,40.2201548649367,-74.7656114269832,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"4441","08608","KBvdN8Apn4DIxuNW3IESRw","NJ Weedman's Joint",FALSE,38,4.5,1,3771.95332002701,40.2209,-74.75888,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"5180","08608","nnJ8r-RN80f-Iaunp6smyA","1911 Smoke House Barbeque",FALSE,116,4,2,3223.1215093693,40.21929,-74.7667,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"6177","08628","fN17POyxijqDNBBe2UGZkA","Mikonos Restaurant",FALSE,189,4,2,3868.45711953275,40.267199,-74.800538,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"7173","08628","kQXoYN6LqCs1CElEFWj-bQ","The Firkin Tavern",FALSE,110,3.5,2,3857.7243877389,40.266164,-74.806459,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"8166","08628","sXEYhxjZN6TyLPic6LohVg","Mexican Mariachi Grill",FALSE,159,4,1,3960.46515467757,40.267089,-74.811243,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"9143","08628","rDr7zhYBOmC3NzJXcZd1BQ","Marsilio's Kitchen",FALSE,105,4,2,4014.08052143311,40.2654510029346,-74.8196568478851,"West Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"10143","08638","oH3noIG2wC7DbDUChD9r7g","Maryland Crab Seafood House",FALSE,30,4,2,3049.02365801634,40.2483,-74.771332,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"11314","19067","sNP0PovNW1RQnfDQogOuVQ","Continental Tavern",FALSE,202,3,2,3452.89002952634,40.24278,-74.83889,"Yardley","PA",0.06,0,0,0,0.06,TRUE
"11315","08608","9f015n0QL7VQ903J3snZ1w","Delia's Empanada Cafe",FALSE,9,4.5,1,3285.98535707698,40.2188831219468,-74.7661938290673,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"21094","08608","4oSBz4ug5LjxVn26DsQjUA","The Hummingbird Restaurant",FALSE,86,4,2,3259.05473674954,40.2194587018489,-74.7661691767212,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"31086","08608","2AIMA1qpy-O5G-YEbjI0lQ","Gyro Express",FALSE,61,5,1,3268.56519800145,40.2201548649367,-74.7656114269832,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"4442","08608","KBvdN8Apn4DIxuNW3IESRw","NJ Weedman's Joint",FALSE,38,4.5,1,3771.95332002701,40.2209,-74.75888,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"5181","08608","nnJ8r-RN80f-Iaunp6smyA","1911 Smoke House Barbeque",FALSE,116,4,2,3223.1215093693,40.21929,-74.7667,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"6178","08628","fN17POyxijqDNBBe2UGZkA","Mikonos Restaurant",FALSE,189,4,2,3868.45711953275,40.267199,-74.800538,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"7174","08628","kQXoYN6LqCs1CElEFWj-bQ","The Firkin Tavern",FALSE,110,3.5,2,3857.7243877389,40.266164,-74.806459,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"8167","08628","sXEYhxjZN6TyLPic6LohVg","Mexican Mariachi Grill",FALSE,159,4,1,3960.46515467757,40.267089,-74.811243,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"9144","08628","rDr7zhYBOmC3NzJXcZd1BQ","Marsilio's Kitchen",FALSE,105,4,2,4014.08052143311,40.2654510029346,-74.8196568478851,"West Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"10144","08638","oH3noIG2wC7DbDUChD9r7g","Maryland Crab Seafood House",FALSE,30,4,2,3049.02365801634,40.2483,-74.771332,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"11316","19067","GsOc2dLx08yIdTyGVggy3A","Trattoria Rosa Bianca",FALSE,112,4,2,3115.66567773248,40.24051,-74.83565,"Yardley","PA",0.06,0,0,0,0.06,TRUE
"11317","08608","9f015n0QL7VQ903J3snZ1w","Delia's Empanada Cafe",FALSE,9,4.5,1,3285.98535707698,40.2188831219468,-74.7661938290673,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"21095","08608","4oSBz4ug5LjxVn26DsQjUA","The Hummingbird Restaurant",FALSE,86,4,2,3259.05473674954,40.2194587018489,-74.7661691767212,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"31087","08608","2AIMA1qpy-O5G-YEbjI0lQ","Gyro Express",FALSE,61,5,1,3268.56519800145,40.2201548649367,-74.7656114269832,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"4443","08608","KBvdN8Apn4DIxuNW3IESRw","NJ Weedman's Joint",FALSE,38,4.5,1,3771.95332002701,40.2209,-74.75888,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"5182","08608","nnJ8r-RN80f-Iaunp6smyA","1911 Smoke House Barbeque",FALSE,116,4,2,3223.1215093693,40.21929,-74.7667,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"6179","08628","fN17POyxijqDNBBe2UGZkA","Mikonos Restaurant",FALSE,189,4,2,3868.45711953275,40.267199,-74.800538,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"7175","08628","kQXoYN6LqCs1CElEFWj-bQ","The Firkin Tavern",FALSE,110,3.5,2,3857.7243877389,40.266164,-74.806459,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"8168","08628","sXEYhxjZN6TyLPic6LohVg","Mexican Mariachi Grill",FALSE,159,4,1,3960.46515467757,40.267089,-74.811243,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"9145","08628","rDr7zhYBOmC3NzJXcZd1BQ","Marsilio's Kitchen",FALSE,105,4,2,4014.08052143311,40.2654510029346,-74.8196568478851,"West Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"10145","08638","oH3noIG2wC7DbDUChD9r7g","Maryland Crab Seafood House",FALSE,30,4,2,3049.02365801634,40.2483,-74.771332,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"11318","19067","FCAqHUb6Wn1ABMDQZG0Dnw","Pretty Bird Coffee",FALSE,126,4,1,3422.60796341565,40.2421980239331,-74.8388345270958,"Yardley","PA",0.06,0,0,0,0.06,TRUE
"11319","08608","9f015n0QL7VQ903J3snZ1w","Delia's Empanada Cafe",FALSE,9,4.5,1,3285.98535707698,40.2188831219468,-74.7661938290673,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"21096","08608","4oSBz4ug5LjxVn26DsQjUA","The Hummingbird Restaurant",FALSE,86,4,2,3259.05473674954,40.2194587018489,-74.7661691767212,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"31088","08608","2AIMA1qpy-O5G-YEbjI0lQ","Gyro Express",FALSE,61,5,1,3268.56519800145,40.2201548649367,-74.7656114269832,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"4444","08608","KBvdN8Apn4DIxuNW3IESRw","NJ Weedman's Joint",FALSE,38,4.5,1,3771.95332002701,40.2209,-74.75888,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"5183","08608","nnJ8r-RN80f-Iaunp6smyA","1911 Smoke House Barbeque",FALSE,116,4,2,3223.1215093693,40.21929,-74.7667,"Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"6180","08628","fN17POyxijqDNBBe2UGZkA","Mikonos Restaurant",FALSE,189,4,2,3868.45711953275,40.267199,-74.800538,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"7176","08628","kQXoYN6LqCs1CElEFWj-bQ","The Firkin Tavern",FALSE,110,3.5,2,3857.7243877389,40.266164,-74.806459,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"8169","08628","sXEYhxjZN6TyLPic6LohVg","Mexican Mariachi Grill",FALSE,159,4,1,3960.46515467757,40.267089,-74.811243,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"9146","08628","rDr7zhYBOmC3NzJXcZd1BQ","Marsilio's Kitchen",FALSE,105,4,2,4014.08052143311,40.2654510029346,-74.8196568478851,"West Trenton","NJ",0.06625,0,0,0,0.06625,FALSE
"10146","08638","oH3noIG2wC7DbDUChD9r7g","Maryland Crab Seafood House",FALSE,30,4,2,3049.02365801634,40.2483,-74.771332,"Ewing","NJ",0.06625,0,0,0,0.06625,FALSE
"11320","18938","Z_baIZoBe0N18WB5QM7UzA","Bowman's Tavern",FALSE,262,4,2,1921.79073095714,40.326977,-74.931614,"New Hope","PA",0.06,0,0,0,0.06,TRUE
"11321","08530","oRQKEVR6uNlV8jnUAaPgpg","Hamilton's Grill Room",FALSE,211,3,3,212.883166528796,40.36762,-74.94645,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"21097","08530","Vjd_xUFQsn5MXc2pNzKKag","Lambertville Station Wine Cellar",FALSE,29,4.5,2,310.13065657987,40.3653262620778,-74.9465263017647,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"31089","08530","ZDFFTEGY62302JDnx4HU2g","Liv & Charlie Real Food",FALSE,31,4.5,2,344.039552596032,40.366001,-74.945115,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"4445","08530","TxJu5C-_GGpzrVBrK-b_DA","Anton's At the Swan",FALSE,111,4,3,606.087616763488,40.36452,-74.94275,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"5184","08530","vQrE2rf3NB9uNUP4D17d6Q","Manon Restaurant",FALSE,44,4,3,319.388049726605,40.36627,-74.9453,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"6181","08559","Xfb5vgV-u41MCOL0MTeNfw","Cravings",FALSE,22,4,1,2869.30002102191,40.40774,-74.98118,"Stockton","NJ",0.06625,0,0,0,0.06625,FALSE
"7177","08559","NA4u12du7Dti1f5wH9Z3hQ","Via Ponte Ristorante Siciliano",FALSE,73,3.5,3,3165.61222290575,40.40541,-74.9783,"Stockton","NJ",0.06625,0,0,0,0.06625,FALSE
"8170","08559","p17GCVWfyWXl1zg7raGbBw","Market Pizza",FALSE,12,4,2,3180.17563818451,40.405987,-74.977946,"Stockton","NJ",0.06625,0,0,0,0.06625,FALSE
"9147","08559","8fw_iYCdsRknrLrUEm-UEw","Stockton Food Store",FALSE,13,4,1,3217.6860021072,40.4053039550781,-74.9775466918945,"Stockton","NJ",0.06625,0,0,0,0.06625,FALSE
"10147","08560","7mCP8zNAT2g_yJ4jbX13eA","It's Nutts",FALSE,182,3.5,2,3918.99630530599,40.302219206596,-74.87092325043,"Titusville","NJ",0.06625,0,0,0,0.06625,FALSE
"11322","18977","isbeaPln-E0DdffLRsuFhw","Francisco's On The River",FALSE,98,4,3,1470.89424026515,40.3135147518014,-74.8951490882621,"Washington Crossing","PA",0.06,0,0,0,0.06,TRUE
"11323","08530","oRQKEVR6uNlV8jnUAaPgpg","Hamilton's Grill Room",FALSE,211,3,3,212.883166528796,40.36762,-74.94645,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"21098","08530","Vjd_xUFQsn5MXc2pNzKKag","Lambertville Station Wine Cellar",FALSE,29,4.5,2,310.13065657987,40.3653262620778,-74.9465263017647,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"31090","08530","ZDFFTEGY62302JDnx4HU2g","Liv & Charlie Real Food",FALSE,31,4.5,2,344.039552596032,40.366001,-74.945115,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"4446","08530","TxJu5C-_GGpzrVBrK-b_DA","Anton's At the Swan",FALSE,111,4,3,606.087616763488,40.36452,-74.94275,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"5185","08530","vQrE2rf3NB9uNUP4D17d6Q","Manon Restaurant",FALSE,44,4,3,319.388049726605,40.36627,-74.9453,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"6182","08560","7mCP8zNAT2g_yJ4jbX13eA","It's Nutts",FALSE,182,3.5,2,3918.99630530599,40.302219206596,-74.87092325043,"Titusville","NJ",0.06625,0,0,0,0.06625,FALSE
"11324","18938","JESH2uerIEORvVSmtZwYVQ","Italian Cucina",FALSE,118,4.5,3,672.92045880688,40.361282,-74.9504486,"New Hope","PA",0.06,0,0,0,0.06,TRUE
"11325","08530","sHT5IU_FdpewbBX-106MTA","Under the Moon - Lambertville",FALSE,133,4.5,2,309.371431380081,40.36642,-74.945398,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"21099","08530","M4UpdNcnHqvLm2WCRF0ukg","Brian's",FALSE,124,4.5,3,372.708852932884,40.3654586523771,-74.9453468620777,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"31091","08530","s9M65KdbIrTktB2Wic9Rmw","More Than Q",FALSE,233,4.5,2,385.596892616566,40.3651757,-74.9451239,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"4447","08530","DL5IVX_42Ra6DEq5d7NLrw","Lambertville Station Restaurant",FALSE,346,3.5,2,310.13065657987,40.3648643493652,-74.9464416503906,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"5186","08530","lNsnmur2Df2oK9ywyY0H3g","El Tule Authentic Mexican and Peruvian Restaurant",FALSE,482,4,2,461.725696434921,40.3679160963894,-74.9435690047797,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"6183","08530","X4mouE_cMiwbfyCPZ_K-FA","Marhaba",FALSE,295,4,2,657.492175610096,40.3626042,-74.943868,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"7178","08530","FxUa0gboDPCMDu0uRwLyrg","Aztlan Mexican Grill",FALSE,83,4.5,2,378.808989232773,40.366604,-74.944429,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"8171","08530","dCI9y5zlamQovNvvZ8JL5w","D'Floret",FALSE,120,4.5,3,579.623005088137,40.3653971,-74.942445,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"9148","08530","RFZkaLeWov_1p5ePBLz6EQ","Broadmoor Restaurant",FALSE,52,4,3,354.077191961824,40.36608945418,-74.9449478834867,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"10148","08530","oRQKEVR6uNlV8jnUAaPgpg","Hamilton's Grill Room",FALSE,211,3,3,212.883166528796,40.36762,-74.94645,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"11326","08530","Vjd_xUFQsn5MXc2pNzKKag","Lambertville Station Wine Cellar",FALSE,29,4.5,2,310.13065657987,40.3653262620778,-74.9465263017647,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"12132","08530","Fv1OvtX40OUzaDL0P1itsw","Tacos Cancun",FALSE,141,4.5,2,512.375110902613,40.36682,-74.94278,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"13130","08530","ZDFFTEGY62302JDnx4HU2g","Liv & Charlie Real Food",FALSE,31,4.5,2,344.039552596032,40.366001,-74.945115,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"14114","08530","TxJu5C-_GGpzrVBrK-b_DA","Anton's At the Swan",FALSE,111,4,3,606.087616763488,40.36452,-74.94275,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"15114","08530","vQrE2rf3NB9uNUP4D17d6Q","Manon Restaurant",FALSE,44,4,3,319.388049726605,40.36627,-74.9453,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"11327","18938","4NlSpFSdeexT30ZJ_Rabxw","DiNapoli's Italian Market, Restaurant and Catering",FALSE,139,4,2,299.737241556974,40.365145,-74.951351,"New Hope","PA",0.06,0,0,0,0.06,TRUE
"11328","08530","sHT5IU_FdpewbBX-106MTA","Under the Moon - Lambertville",FALSE,133,4.5,2,309.371431380081,40.36642,-74.945398,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"21114","08530","M4UpdNcnHqvLm2WCRF0ukg","Brian's",FALSE,124,4.5,3,372.708852932884,40.3654586523771,-74.9453468620777,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"31092","08530","s9M65KdbIrTktB2Wic9Rmw","More Than Q",FALSE,233,4.5,2,385.596892616566,40.3651757,-74.9451239,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"4448","08530","DL5IVX_42Ra6DEq5d7NLrw","Lambertville Station Restaurant",FALSE,346,3.5,2,310.13065657987,40.3648643493652,-74.9464416503906,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"5187","08530","lNsnmur2Df2oK9ywyY0H3g","El Tule Authentic Mexican and Peruvian Restaurant",FALSE,482,4,2,461.725696434921,40.3679160963894,-74.9435690047797,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"6184","08530","X4mouE_cMiwbfyCPZ_K-FA","Marhaba",FALSE,295,4,2,657.492175610096,40.3626042,-74.943868,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"7179","08530","FxUa0gboDPCMDu0uRwLyrg","Aztlan Mexican Grill",FALSE,83,4.5,2,378.808989232773,40.366604,-74.944429,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"8172","08530","dCI9y5zlamQovNvvZ8JL5w","D'Floret",FALSE,120,4.5,3,579.623005088137,40.3653971,-74.942445,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"9149","08530","RFZkaLeWov_1p5ePBLz6EQ","Broadmoor Restaurant",FALSE,52,4,3,354.077191961824,40.36608945418,-74.9449478834867,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"10149","08530","oRQKEVR6uNlV8jnUAaPgpg","Hamilton's Grill Room",FALSE,211,3,3,212.883166528796,40.36762,-74.94645,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"11329","08530","Vjd_xUFQsn5MXc2pNzKKag","Lambertville Station Wine Cellar",FALSE,29,4.5,2,310.13065657987,40.3653262620778,-74.9465263017647,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"12133","08530","Fv1OvtX40OUzaDL0P1itsw","Tacos Cancun",FALSE,141,4.5,2,512.375110902613,40.36682,-74.94278,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"13131","08530","ZDFFTEGY62302JDnx4HU2g","Liv & Charlie Real Food",FALSE,31,4.5,2,344.039552596032,40.366001,-74.945115,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"14115","08530","TxJu5C-_GGpzrVBrK-b_DA","Anton's At the Swan",FALSE,111,4,3,606.087616763488,40.36452,-74.94275,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"15115","08530","vQrE2rf3NB9uNUP4D17d6Q","Manon Restaurant",FALSE,44,4,3,319.388049726605,40.36627,-74.9453,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
"16114","08559","Xfb5vgV-u41MCOL0MTeNfw","Cravings",FALSE,22,4,1,2869.30002102191,40.40774,-74.98118,"Stockton","NJ",0.06625,0,0,0,0.06625,FALSE
"17114","08559","NA4u12du7Dti1f5wH9Z3hQ","Via Ponte Ristorante Siciliano",FALSE,73,3.5,3,3165.61222290575,40.40541,-74.9783,"Stockton","NJ",0.06625,0,0,0,0.06625,FALSE
"18114","08559","p17GCVWfyWXl1zg7raGbBw","Market Pizza",FALSE,12,4,2,3180.17563818451,40.405987,-74.977946,"Stockton","NJ",0.06625,0,0,0,0.06625,FALSE
"19114","08559","8fw_iYCdsRknrLrUEm-UEw","Stockton Food Store",FALSE,13,4,1,3217.6860021072,40.4053039550781,-74.9775466918945,"Stockton","NJ",0.06625,0,0,0,0.06625,FALSE
"11330","18938","aWYn5TveRUk2LuOExDnt1A","Martine's RiverHouse Restaurant",FALSE,161,3,3,427.622970613196,40.36339,-74.95046,"New Hope","PA",0.06,0,0,0,0.06,TRUE
"11331","08530","sHT5IU_FdpewbBX-106MTA","Under the Moon - Lambertville",FALSE,133,4.5,2,309.371431380081,40.36642,-74.945398,"Lambertville","NJ",0.06625,0,0,0,0.06625,FALSE
